-0.09297524155437605,-0.1145290109051683,0.01735362982425093,0.02251556041956851,-0.0189009315417865,0.03174419663767022,0.01583646905381226,-0.06932773318732037
-0.0614241880639433,0.0588641632374137,0.02290740753851631,-0.01590581744831654,-0.05229410893975567,0.01293542542058824,0.01227853726836445,-0.09260573169501407
0.04715044067923718,0.003055327194155827,0.01672084970359693,-0.06604623572212796,0.08236169400949755,0.0417972321295747,-0.04130017615329117,-0.01020442406883287
-0.03080697635755138,0.02081346155433609,0.04035921394023687,0.0184277100523962,0.02365775848717646,0.0267913121912475,-0.05402680054305353,0.03564248207644105
-0.04358769787326412,0.03076816132481965,-0.05471755106567849,0.05499553061399653,0.02100884538637926,0.03962386791518022,-0.03375220476721073,0.03923639915157895
-0.03762787694305548,-0.01865525152633506,-0.01353442942608645,0.02556214135223964,0.06398698124275133,-0.01170698871532951,-0.01032891718275426,0.01541741921753724
-0.033637873195204,0.07274977441989249,0.05272685212159976,0.04711824576721574,-0.0231890646049094,-0.07921115530659473,-0.04323166894708833,0.02128102974733181
-0.03188894783577081,0.01554420744821016,-0.03373535452276062,0.01008813606348058,-0.009328499771233265,0.01968884520016919,-0.08333138730370145,0.06586491848680587
-0.009921855957408823,0.01922086136027392,0.09295875752044765,0.0005469289907138966,0.05731604265730972,-0.01639440635937152,0.05130563337515998,0.02326304496710865
0.0004339785104966018,-0.01421491768164684,0.02769170609106119,-0.04684782649681637,-0.04574613210978917,0.04902448881783136,0.03290502876773104,0.02837723062888766
-0.01946348737867579,0.0005343074471874921,-0.07314075316636431,-0.06524640914500833,0.02072482765112054,-0.05365517997321539,0.006835735841661352,-0.07790880017270671
-0.02232231100887776,-0.04693500947919221,0.02781640340691769,0.0004699518912176853,0.01361728348676152,-0.05730174862352673,-0.05941569326895416,-0.06288989585224697
0.05354154819967745,0.0301488089731635,0.009392060187486733,-0.03944437758075409,-0.05378593984000465,0.04956515721118443,0.02483797405236865,-0.05489588345783437
0.08242897058986809,-0.08820317843114955,0.01627446557502673,0.03374385404737438,0.007670271227968942,-0.04824015863721822,0.01266590845368168,-0.01059197784261175
0.01009817268603075,-0.01575151783150488,0.02568589173786484,-0.02507543563611573,-0.06496492842445924,0.0454807577189711,0.04883559383825428,0.04195718100758723
-0.08011462522857336,0.02209154147733833,-0.05426887486058668,0.04465525433896247,0.04728832629114185,0.05071329006914682,0.09088684464945616,-0.07133850355258801
0.01934897736662295,0.07890374827374211,0.00159208777546698,0.001364994053984928,-0.03505712968385194,0.0554599443483907,0.01329301576474996,0.0605898431426039
